Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2022-12-30,126.27813720703125,126.28709517218856,124.98747905767989,125.96443063485071,2858000
2023-01-03,126.86970520019531,127.1833981308623,125.9106694470414,126.46637790288965,3338600
2023-01-04,127.81079864501953,128.7250034477312,126.70835348530035,127.33576663686067,3869200
2023-01-05,126.47534942626953,127.72119066890072,125.48942599269708,127.66741551366688,2866600
2023-01-06,128.7967071533203,129.28966876428123,126.89657913610668,127.61361296329686,3574000
2023-01-09,128.66226196289062,130.38313484432166,128.5278104350445,129.1372939401266,3987700
2023-01-10,129.7826385498047,129.82745573112996,128.07968139342927,128.7160525451676,2152100
2023-01-11,130.19491577148438,130.43691759470033,128.57263511198306,129.96188558975075,3268700
2023-01-12,130.45484924316406,131.4497304471977,129.5316727906975,129.85433733460798,2715900
2023-01-13,130.7595977783203,130.94782448029375,129.07457013196827,129.1193873158938,2455700
2023-01-17,130.13218688964844,131.915793038376,129.97084777683605,131.23461840144745,2986500
2023-01-18,125.84795379638672,129.67509834512424,125.68661464930355,129.4241384952492,6445600
2023-01-19,126.03612518310547,127.47915068102303,125.25635831277414,125.48043051011364,4833900
2023-01-20,126.55597686767578,127.14753076285832,125.93753540237421,126.97723370124986,7153300
2023-01-23,127.14753723144531,128.1603480117283,126.43050341380113,126.73523834150808,5898400
2023-01-24,126.81593322753906,127.94525242354187,125.4804577183598,126.60081894798802,4407600
2023-01-25,126.1615982055664,126.4035999948912,124.90679943921714,125.90168048835149,7347500
2023-01-26,120.50605773925781,123.9298884095843,119.18851176677985,123.26662960176947,17548500
2023-01-27,120.4522705078125,121.43819381566776,119.89657573953986,120.49708769022118,8143100
2023-01-30,121.26789093017578,121.99388275111964,120.0847830173167,120.38953163735461,5375700
2023-01-31,120.75699615478516,121.58158027764378,119.88759485297363,121.44714241706792,7206400
2023-02-01,121.07965087890625,121.70705030452672,119.02715554160177,120.54188580392375,5428900
2023-02-02,122.2448501586914,122.540627155318,120.8645711840514,121.85945247223755,6107800
2023-02-03,122.73780059814453,122.74675856342303,121.47403000345156,122.20899344477355,3755700
2023-02-06,122.05661010742188,122.1821036767625,120.95417864153497,121.74291721291819,4841300
2023-02-07,121.75189208984375,122.25381173179433,120.50605095132909,121.59952460398623,3737600
2023-02-08,121.87735748291016,122.55854578123292,121.14240771653591,121.63536933340559,4593700
2023-02-09,121.35115051269531,123.14759731304737,120.97915487821763,122.47620541540576,3918800
2023-02-10,123.02964782714844,123.18388686782102,121.12431597079765,121.37835837240807,5049600
2023-02-13,124.6174087524414,124.6536945876354,123.2564615021895,123.39255068950615,4403000
2023-02-14,123.40162658691406,124.517613371437,122.53062804378696,124.34522449361936,3202200
2023-02-15,123.75546264648438,123.80083032303077,122.54876828483172,122.66670763072695,2506700
2023-02-16,122.4852523803711,123.3653327087199,122.11325680977595,123.00241898011623,2965500
2023-02-17,122.50340270996094,123.0114874697464,121.47815134836225,122.03160378547243,3466200
2023-02-21,119.50025939941406,121.93181208045019,119.45489171775566,121.57796631435096,4257200
2023-02-22,118.82884216308594,119.75429017078417,118.21187220986334,119.67262281402303,3200200
2023-02-23,118.66552734375,119.49117204129738,116.91444843559441,119.30971516731177,3725600
2023-02-24,118.46591186523438,118.55663336277779,117.24105397210822,117.6039676508207,3015800
2023-02-27,118.39335632324219,119.64541852265671,118.06672839203125,119.23713706971127,2761300
2023-02-28,117.31365966796875,118.50221809122895,117.16848863379009,118.44778241447992,5143100
2023-03-01,116.30654907226562,117.46788956685512,115.89826076198517,116.95072298940615,3760700
2023-03-02,116.97794342041016,117.24106763577109,115.87104549591994,116.4880085126227,3340100
2023-03-03,117.62213897705078,117.86711336928558,116.8327939672933,117.3590285885556,2860300
2023-03-06,118.12115478515625,118.72904291739113,117.57677032785273,117.62213800667334,3131200
2023-03-07,116.36100769042969,118.329843352222,116.30657200717873,118.20282214321196,3530400
2023-03-08,116.17953491210938,116.80557287243958,115.72588582135087,116.56966648491135,2778800
2023-03-09,114.46475219726562,116.61504465068184,114.3014382330194,116.4063699265617,5478300
2023-03-10,113.82056427001953,115.48999667265144,113.53022910288394,114.42845936676224,5990900
2023-03-13,113.93850708007812,116.3065558831162,113.2761763630874,113.54836858588047,8188400
2023-03-14,113.09471893310547,114.90024036371508,111.77913242566773,114.7641442529959,8114800
2023-03-15,111.85171508789062,111.91522568165477,110.42725726592117,111.58859779311466,5989300
2023-03-16,113.14008331298828,113.24896158947864,110.61779541245046,111.56138637562576,6438700
2023-03-17,112.22370147705078,112.97675362092892,111.53415299960895,112.57754717368152,37400200
2023-03-20,114.26512908935547,114.46473578616455,112.67735735654638,112.78622870234376,4588300
2023-03-21,114.83673858642578,115.36297322980944,114.0111007830322,115.13614866857195,3856300
2023-03-22,112.55033874511719,115.42647223128351,112.51404598830976,115.22686552991048,3549000
2023-03-23,111.93338012695312,113.34876308744374,111.23475664466471,112.3325866232678,4651900
2023-03-24,113.6753921508789,113.77519550651127,111.48880016928858,111.92430635042392,3812300
2023-03-27,117.3227310180664,118.184661561187,114.74600738699793,114.74600738699793,6524100
2023-03-28,117.34996032714844,117.64030243217961,116.86002533025028,117.20478927463286,2888900
2023-03-29,117.68566131591797,118.26633163828338,117.20478050988687,118.05764307429567,3279600
2023-03-30,117.24107360839844,119.29156254066504,117.13220225540411,118.09393612491208,3561800
2023-03-31,118.93772888183594,119.06475008799045,117.42254240689537,117.46791009000908,4524700
2023-04-03,119.81780242919922,120.31681922617996,118.6473938001647,118.82885067790161,3840100
2023-04-04,119.40045166015625,119.89945460728671,118.75626383047788,119.7542974132832,3382800
2023-04-05,119.89037322998047,120.31680445465821,119.19174979997875,119.19174979997875,2898700
2023-04-06,118.40240478515625,120.30773637687851,118.23909776863353,119.90852298857322,3050600
2023-04-10,118.8832778930664,118.92864557033883,117.25922026317598,117.79452285988503,2614400
2023-04-11,118.32982635498047,118.94679631317261,118.1120698089824,118.47499738564585,3132400
2023-04-12,116.62409973144531,118.75625595130624,116.28840384144344,118.31167486768574,3957500
2023-04-13,116.04344177246094,116.48801595459233,114.31957379900119,116.14323820661879,5621500
2023-04-14,116.26119995117188,117.80360424380007,115.50814072454695,116.55154204329024,4180600
2023-04-17,115.97084045410156,116.78741011155226,115.04539945708079,116.40634657878694,3662700
2023-04-18,115.9345703125,116.75113320708107,115.54443178463146,116.26119823918697,3193800
2023-04-19,114.60990142822266,115.2087215266977,113.68446036583047,114.77321537124898,7014400
2023-04-20,114.64620208740234,118.83791537712592,114.17440314296655,118.0848562033654,9749600
2023-04-21,114.07459259033203,114.9546659283533,113.65722937493271,114.31956003037195,6725400
2023-04-24,113.77519989013672,114.36494512646756,113.01306577431971,113.91129600961864,4043900
2023-04-25,114.21976470947266,114.49195692609061,113.19452028153151,113.32154147005039,4275400
2023-04-26,114.18347930908203,114.81859221473123,113.52115548658064,114.147186549719,4070200
2023-04-27,115.19966888427734,115.24502964702923,113.82964648185228,114.65529127629674,3204900
2023-04-28,114.69155883789062,115.45368593716917,113.99293540808328,114.84579785720148,5061200
2023-05-01,114.4012222290039,115.00004234014575,114.37400439161303,114.6371216899509,2725000
2023-05-02,113.55744934082031,114.72785796141685,111.84264932452932,114.59176876516338,4445300
2023-05-03,112.00595092773438,113.92942544754246,111.83356899078196,113.82962209987431,4554200
2023-05-04,111.20753479003906,112.06946527005141,110.47262549819409,111.62489111146556,4468200
2023-05-05,112.18741607666016,112.59569746964588,111.42528204171522,111.69747425179601,4971900
2023-05-08,111.96058654785156,112.43237851252523,111.1893845498725,112.28721441652377,3663800
2023-05-09,111.4363784790039,112.17211706287137,110.96735197289847,112.1077404630222,4540000
2023-05-10,112.21809387207031,112.65033975435085,111.3719994307892,112.19050490367333,4189200
2023-05-11,111.18807983398438,112.42043399373794,110.86619680841618,112.21810551580259,3446500
2023-05-12,112.97222900390625,112.99062632820524,111.38120426169013,111.65710799398778,4564800
2023-05-15,113.45045471191406,113.75394739676881,112.51238768900357,113.11937305871307,2915700
2023-05-16,113.54241943359375,113.9102887140264,112.61355107921896,113.4412552060617,2748400
2023-05-17,115.61167907714844,115.74043227597835,113.55162087934667,113.98386676821414,4515100
2023-05-18,116.01634216308594,116.3474238395368,115.13346003139146,115.23462426678053,3797900
2023-05-19,117.03717041015625,117.98442208160466,116.38420575161784,116.6049245195619,4306700
2023-05-22,117.25788116455078,117.89245547261089,116.93599818818791,117.25788116455078,2806800
2023-05-23,117.88326263427734,118.72016548049558,116.91761360001409,117.01877783453548,4592300
2023-05-24,115.58409881591797,117.6257668604926,115.39096900312356,117.55219159375466,3915500
2023-05-25,116.57733154296875,117.00957741870346,114.96790958997018,115.51970999912226,4102900
2023-05-26,118.53622436523438,119.24437394731864,116.62330974894493,116.85322716869541,5612600
2023-05-30,119.0788345336914,119.62145034781162,117.95683632327511,119.15240979718307,3741100
2023-05-31,118.26033020019531,119.04205510366138,117.22110590499138,118.18675493597114,11590200
2023-06-01,119.39152526855469,119.6950039155905,117.51539125224062,118.12237661240374,4136100
2023-06-02,121.78266143798828,122.42642742903324,119.69500726491393,119.90654140222208,5375800
2023-06-05,121.9849853515625,122.84947709291518,121.64471206177095,122.42642286710908,3993500
2023-06-06,122.03096771240234,122.26088512416493,121.28603754357876,121.79184462302034,3298000
2023-06-07,123.58523559570312,123.64041353992512,121.57115643331299,121.85625183382523,5772000
2023-06-08,123.61282348632812,125.0566978020135,123.24494713965358,123.87032991247645,4128500
2023-06-09,124.43132019042969,125.16705879827374,123.3920888806107,123.56682837869143,3981500
2023-06-12,125.46134185791016,125.64527299579859,124.90954844424486,125.07508225843057,4494500
2023-06-13,126.54656219482422,127.07076665092134,125.07508499344736,125.54411151027601,3927300
2023-06-14,126.1786880493164,127.76971280213874,125.93957896402274,126.73049551759021,4514900
2023-06-15,127.28227233886719,127.65014861404704,126.1602742573974,126.243055189966,3812600
2023-06-16,126.43617248535156,128.26632003844819,126.42698084126162,128.0455942828898,7473700
2023-06-20,125.0383071899414,126.20627768551184,124.97392357064936,125.4061694820342,4271300
2023-06-21,122.95065307617188,124.51408886940169,122.58277675049918,124.25658245795428,5501300
2023-06-22,120.6330795288086,122.27929624125139,120.18243629901852,121.10210604982109,6012800
2023-06-23,119.03285217285156,120.12726144974977,118.80293472923587,119.9249329767242,11324700
2023-06-26,120.78941345214844,120.85379706616942,118.92248510818054,118.99606036718491,4845600
2023-06-27,121.70907592773438,122.27007496548322,120.32037983306523,120.7526256834477,3219900
2023-06-28,121.1756820678711,121.55275003597768,120.3939711946527,121.45158580143803,2753800
2023-06-29,123.29092407226562,123.5576361574769,121.11131126183653,121.1664892013846,3639800
2023-06-30,123.0610122680664,124.18301053372112,122.71153325753704,123.87032617327237,4236700
2023-07-03,122.93224334716797,123.55762602118392,122.19650480310912,122.70232592921492,1477100
2023-07-05,123.45647430419922,123.52084389056414,121.93901077213701,122.61037980437375,2955100
2023-07-06,121.54357147216797,123.14378803960489,120.98257229898476,122.53681660008485,3507700
2023-07-07,121.46998596191406,123.09780539822336,121.16649325120913,121.19408222190529,2982700
2023-07-10,122.22411346435547,122.36207235718366,121.12051248696886,121.17569043088103,2369200
2023-07-11,123.64039611816406,123.75075199105818,122.52758961198016,122.92305487826056,2924000
2023-07-12,122.16893005371094,124.45891285492958,121.920629317217,124.21980376432711,3732200
2023-07-13,123.16218566894531,124.21981442521286,122.64717279388037,122.78511765932693,3221400
2023-07-14,122.6839370727539,123.16216926435105,122.26089685303246,123.15297761889502,2861500
2023-07-17,123.45647430419922,123.79674762667062,122.40805133343213,122.5551878307149,3167400
2023-07-18,124.4864730834961,125.02907475980376,123.5024199114742,123.88869347848514,3852100
2023-07-19,124.59683990478516,125.48892058543746,124.33014188156984,124.64282619376577,5520000
2023-07-20,127.263916015625,129.04807773741646,125.59011018324809,126.16950666877055,10896300
2023-07-21,127.77893829345703,128.5514576423848,126.69372051306412,127.1075831949638,5858600
2023-07-24,128.33070373535156,128.86411384520025,127.6317598154012,128.15597828014845,3475200
2023-07-25,129.05726623535156,129.14922479660427,127.87088432089614,128.2203633395803,3770800
2023-07-26,129.73780822753906,129.90334203373786,128.64339906529497,129.15841183975203,4046400
2023-07-27,131.4851837158203,131.86225167676542,130.5011303591655,130.8690066746168,6331600
2023-07-28,131.92665100097656,132.38648597416437,131.374857452981,131.9174593534107,6686400
2023-07-31,132.59799194335938,132.98426562858603,132.0002121554031,132.25771859018872,6138100
2023-08-01,131.81625366210938,132.87386815476486,130.74943349173208,132.66234806284282,4797700
2023-08-02,132.5887908935547,132.7083524558859,130.87820453633776,131.31045045686898,4957400
2023-08-03,132.84629821777344,133.55444788457444,131.79787521960904,132.23012114309367,3951900
2023-08-04,132.65318298339844,134.35456377026173,132.42326552303462,133.4348939288065,4223100
2023-08-07,134.4373016357422,134.7316026572716,133.2877145823525,133.35209819320397,3438700
2023-08-08,134.18902587890625,134.40973765303386,132.53361740771064,133.99588904349687,4654600
2023-08-09,132.55177307128906,134.83089039172688,132.37502270617324,134.83089039172688,4072900
2023-08-10,133.25875854492188,134.49599688955587,132.73781907234672,133.06339914543818,4735800
2023-08-11,133.1378173828125,133.44480260512879,132.29129786076714,133.1378173828125,2526400
2023-08-14,132.01222229003906,133.37038388214387,131.9098938801241,133.07271026800507,4226400
2023-08-15,131.9750213623047,132.38433505514078,131.35175340077257,131.6308322090279,3656600
2023-08-16,130.83078002929688,132.1796440267507,130.7563580867053,131.81684592820056,3285300
2023-08-17,130.8494110107422,132.70991730398907,130.79359809307064,131.17499109533847,3742100
2023-08-18,131.54708862304688,131.93779320490788,130.01216255730523,130.23542840174088,3915500
2023-08-21,132.35641479492188,132.45874320746262,131.26802033128095,131.55639653174953,2937800
2023-08-22,131.62152099609375,133.2401523642143,131.44477062956648,132.70991545916885,3557500
2023-08-23,133.4075927734375,133.47270310551878,131.7052279954043,131.83546285410185,2559100
2023-08-24,133.537841796875,134.39367298688714,133.23085655569622,133.50062372213645,2900200
2023-08-25,135.2122802734375,135.32390609204975,133.49130653231515,134.12387176383044,3660100
2023-08-28,135.8355712890625,136.50535470422074,135.08206849564368,135.26811628995722,3561100
2023-08-29,136.2355499267578,136.49601963294572,135.4634382282242,136.0960176536337,2778100
2023-08-30,136.61697387695312,136.67278679307063,135.58439234517073,136.20766023270983,2245400
2023-08-31,136.5890655517578,137.42628767114817,136.31928420149615,136.69139396141983,3885900
2023-09-01,137.6216583251953,137.7705022413384,136.67279610295455,136.98907877885577,2727800
2023-09-05,137.7983856201172,138.60770121246233,137.27744619541068,137.59372881833468,3731300
2023-09-06,137.7332763671875,137.98444868714154,136.85883615252519,137.3611807924333,2932200
2023-09-07,137.23094177246094,138.40305557257898,137.1193017477812,137.79839673325196,3332900
2023-09-08,137.3797607421875,138.22629440670062,136.98905617268946,137.0727897332878,3722800
2023-09-11,138.03094482421875,138.40304034678775,137.28673958454647,138.20769516552602,3273600
2023-09-12,136.09600830078125,137.67743546382388,135.63088182961968,137.603013525094,4457700
2023-09-13,136.32859802246094,136.72860005199678,135.74253401268538,135.77044047081412,2627800
2023-09-14,137.0727996826172,137.42628620761025,136.2634698349872,137.10070613999727,2723100
2023-09-15,135.8076629638672,137.5379343968321,135.37974026774182,136.84954195333881,6234000
2023-09-18,134.97042846679688,136.26347979993307,134.942522007376,135.60300800092296,2508100
2023-09-19,136.30067443847656,136.48672220080365,134.57040327921928,134.88668589462876,3945400
2023-09-20,139.37982177734375,141.33334474400618,137.7983943677973,138.01234860341222,9632400
2023-09-21,137.10072326660156,138.8402922351009,137.03559872822214,138.6077289315245,4944600
2023-09-22,136.6634979248047,137.77050147886953,136.57977854538896,137.12862451427483,2562000
2023-09-25,136.2634735107422,137.14721113886768,136.0495192668781,136.347207079677,2694200
2023-09-26,133.2494659423828,135.9751008508622,133.04480911439376,135.36113036689505,4824700
2023-09-27,133.18434143066406,133.7890144932902,131.87268108593693,133.64946800443653,4439800
2023-09-28,131.7052459716797,132.35642035404533,130.43080366658288,132.2261854775722,5783200
2023-09-29,130.5145263671875,132.21689142090085,129.87264939018473,132.09595396304894,5704000
2023-10-02,130.97964477539062,131.5843036377658,130.1052045538366,130.2726433054347,3275300
2023-10-03,130.59823608398438,131.76105249408985,130.23543793181292,131.04475361099472,3284400
2023-10-04,131.23080444335938,131.3517276874525,130.22612944703735,130.57961595339384,2637600
2023-10-05,131.6494140625,131.81685279615436,130.41217581720358,131.07264752599792,3223900
2023-10-06,132.12387084960938,132.9704047323002,130.33778627391766,131.53780674704828,3511100
2023-10-09,132.28199768066406,132.46804547539884,130.86800889051338,132.3750286752999,2354400
2023-10-10,132.19825744628906,133.4168866332653,131.83545933570426,132.6540865368329,3015800
2023-10-11,133.24014282226562,133.34247122742497,132.22617038584553,132.5703594784109,2511500
2023-10-12,131.3889617919922,132.96107771333143,131.1191804259051,132.57037308839475,3921100
2023-10-13,128.80287170410156,130.34708131680952,128.62612131483942,130.02150119486078,4582800
2023-10-16,129.5005340576172,130.0307709179132,128.8586571784153,129.56564439032172,3361500
2023-10-17,130.53309631347656,130.8121608333492,126.80277302647112,127.55627561919333,4172800
2023-10-18,130.20751953125,130.6354279819819,129.8447214123534,130.2354259869701,3330000
2023-10-19,128.3842315673828,129.686594488484,128.3098096123596,128.97029559160515,5314200
2023-10-20,127.59351348876953,129.556348018881,127.55629541732115,128.51445493635546,4865600
2023-10-23,126.86790466308594,128.0772221691474,126.39346656361414,127.10046790571835,3457500
2023-10-24,128.1795654296875,128.3563157857127,126.56093415774205,127.20281105297649,3698000
2023-10-25,127.51908111572266,128.830741233612,126.82139137572206,127.90978566677892,6472500
2023-10-26,133.73316955566406,134.33784253769304,131.70522477769944,132.28197711004998,11130200
2023-10-27,132.57968139648438,134.60762642691822,131.82617862472617,133.6029513330618,5469200
2023-10-30,132.6820068359375,134.42157562530758,132.63549134110457,133.20294631117972,4204100
2023-10-31,134.55181884765625,134.6634446865566,132.64479699739897,133.02620420635782,6591800
2023-11-01,135.25877380371094,136.2913551502027,134.37503633651417,134.8866783000071,4750100
2023-11-02,136.7565155029297,136.84024907735818,134.7378677965052,135.60301063899405,3902700
2023-11-03,137.5844268798828,138.09606892032298,137.00767450404248,137.16581582662658,3510500
2023-11-06,138.57980346679688,138.82166415931573,137.53792455190268,137.57512842977647,4597200
2023-11-07,138.44955444335938,138.8681654506731,137.70534921117152,138.6356022027728,3549900
2023-11-08,137.7053680419922,139.24028001021549,137.2960543985897,138.8402779825042,3618600
2023-11-09,137.9405517578125,138.28865868127494,136.6798789958584,137.87470300289797,3412700
2023-11-10,140.198486328125,140.33960105529357,138.15694526049293,138.71201566137796,3179000
2023-11-13,139.3329620361328,139.6998747161635,138.6273596241109,139.67165176812404,2647200
2023-11-14,141.5062255859375,141.88254115784633,140.22673254372103,140.60304811562986,4321900
2023-11-15,143.54774475097656,144.14985818605018,141.49678644194927,141.49678644194927,4632500
2023-11-16,143.9993438720703,144.2721848550323,143.12440373582038,143.94289797366946,3519200
2023-11-17,143.83941650390625,144.413307093286,143.43487797403353,144.21573208311432,4426500
2023-11-20,145.21298217773438,145.52343460625687,143.33137574513927,143.48189334955333,3658500
2023-11-21,144.7990264892578,145.50462890159588,144.42269658936684,145.44818300549167,2859500
2023-11-22,145.94680786132812,146.49247545065168,145.03422759105638,145.35409723998188,3044700
2023-11-24,145.9938507080078,146.20082858458252,144.80844370577753,145.9468220269384,1799200
2023-11-27,146.3607635498047,146.89701391932326,145.58929802021217,145.81509596057245,4053100
2023-11-28,146.43603515625,146.53012123311802,145.69280682886387,146.23847449255487,2666200
2023-11-29,147.1510467529297,148.18592176367278,146.7841340422584,146.9064287088028,3568900
2023-11-30,149.17376708984375,149.2114072604648,147.60262732110948,147.65907322152214,6740600
2023-12-01,151.04595947265625,151.08358528493636,148.64690839642057,149.0326411610014,4871900
2023-12-04,151.5634002685547,153.15334560749622,150.801337622916,150.801337622916,5779000
2023-12-05,151.8362274169922,152.85229659259755,151.20589099755063,151.2435168090097,4556700
2023-12-06,150.79193115234375,152.73940060764525,150.53791027653983,152.0243810099034,3555900
2023-12-07,150.73548889160156,151.91149288410531,150.5002880931008,151.4693142344825,3665500
2023-12-08,152.3725128173828,152.44776445051775,150.52853198414843,150.52853198414843,4561300
2023-12-11,153.8307342529297,153.96244613372045,152.36308347968463,153.04986583269937,6077200
2023-12-12,154.95973205566406,156.4932318133987,153.27568595529382,153.60497288266825,5292300
2023-12-13,153.93421936035156,155.20430945861582,153.1063222825999,154.63982178038327,4989100
2023-12-14,153.26626586914062,153.82133635930228,150.6696396274699,153.2850715987768,6129800
2023-12-15,152.62649536132812,154.37638984449552,152.4477404608433,152.69235847435613,11016100
2023-12-18,153.10630798339844,153.6613783899922,152.01497289701584,152.62648919505753,3677300
2023-12-19,151.9961700439453,152.6735495291372,151.77038645256022,152.2219679908487,3766600
2023-12-20,150.57557678222656,152.22198262005514,150.53793660969947,151.74216373121251,4865800
2023-12-21,151.26235961914062,151.54460349180118,150.086355445988,151.08360468793828,2982900
2023-12-22,152.54183959960938,152.79586049868416,151.46932446026057,151.56341052821966,2442700
2023-12-26,153.54849243164062,153.64256413578343,152.4571573038605,152.6264949846278,1772400
2023-12-27,153.78369140625,153.95302908501432,153.04985173172014,153.48262750331293,3234600
2023-12-28,154.0565185546875,154.2540935361317,153.7272317041195,154.2540935361317,2071300
2023-12-29,153.86837768554688,154.4610739839171,153.19099818267924,154.05653546845042,2526200
2024-01-02,151.93971252441406,153.62374388859766,150.9612835403748,153.1909824678654,3825000
2024-01-03,150.6226043701172,152.15610388858653,150.60378428578412,151.46932154336974,4086100
2024-01-04,151.33761596679688,152.23137621034527,150.68845940769282,150.73550244272565,3212000
2024-01-05,149.73825073242188,151.04596669331715,149.27725196572524,150.44385317942692,4199400
2024-01-08,151.6010284423828,151.67629442172438,148.54341801477972,149.29606345267786,3321700
2024-01-09,150.60379028320312,150.9801058517416,150.06752552474111,150.5285242983917,2617200
2024-01-10,151.68568420410156,151.78917312233142,150.2838967318713,150.79192410421643,2967800
2024-01-11,152.56065368652344,152.62650244709127,150.80134190237956,151.48813858933957,3778200
2024-01-12,155.9851531982422,156.15449086162891,152.7393854503548,153.3226787649301,4958300
2024-01-16,157.07652282714844,157.34934946345197,155.5524117432384,155.98518757089653,4869600
2024-01-17,156.2486114501953,157.88561433570325,155.70294382169268,156.91657374411622,4288600
2024-01-18,156.963623046875,157.1047521587112,155.27017419347695,156.6343504969628,3776900
2024-01-19,161.3289337158203,161.42301978094295,159.165083417662,160.49161941609378,6929100
2024-01-22,162.59902954101562,164.12312623212924,162.1944766733693,162.58962667637957,4926000
2024-01-23,163.643310546875,163.71857652537244,162.2697315614523,162.66486718192573,3983500
2024-01-24,163.6339111328125,164.50886566697363,162.6648848819315,164.41477959473468,9097800
2024-01-25,179.1571502685547,185.24414824953325,173.88866085061227,174.01096986296065,29596200
2024-01-26,176.32534790039062,181.00114132087657,175.13994094307031,179.98507206223687,9895900
2024-01-29,176.0619354248047,178.2446060512548,175.03646323563683,176.3629993824611,6107900
2024-01-30,176.74867248535156,177.4824977494387,175.71379769637747,176.59815490066606,4575100
2024-01-31,172.78793334960938,176.54172923840372,172.29871162588123,175.9772558853501,8876100
2024-02-01,175.8361053466797,176.40999585008294,171.89415215404358,172.75968934096838,4669400
2024-02-02,174.79183959960938,176.29713062878437,174.6319047605314,176.02430398694997,4055400
2024-02-05,172.5621337890625,174.7824300769877,172.41160182077502,174.5284091749424,4379600
2024-02-06,172.55271911621094,173.74752884949305,172.204612168928,172.6844309905695,3337600
2024-02-07,172.8632049560547,173.1266287338168,171.818912710098,172.4868750195951,4841200
2024-02-08,175.02777099609375,175.20815558978572,172.30305388572293,173.38534696147957,5161200
2024-02-09,176.9075469970703,177.7050230867086,174.54359898232855,175.10372996292716,5064600
2024-02-12,176.73666381835938,177.04045802216183,174.71447887261576,176.48981563597448,4724000
2024-02-13,174.4011993408203,175.41704345485036,173.12903291554662,174.95184178304262,4290500
2024-02-14,174.2777862548828,175.6353934235511,173.03408562476972,175.6353934235511,3173400
2024-02-15,177.41073608398438,177.51516852237515,174.3252493427268,174.3252493427268,4714300
2024-02-16,178.14175415039062,179.38544027157857,176.5372988081937,177.1828850728205,4842800
2024-02-20,174.1543426513672,179.21454191468987,173.79357346422296,178.14173742853694,4247200
2024-02-21,170.60365295410156,173.76509138687686,169.70174448210506,173.31888144527105,4723700
2024-02-22,174.8853759765625,175.20816184712064,172.72077526134802,173.2144571428107,5078400
2024-02-23,176.31893920898438,177.02148596057768,175.22715748061808,175.5404402826462,3433800
2024-02-26,174.80943298339844,176.70819394953924,174.74296939611318,176.20502345242363,4620800
2024-02-27,175.51194763183594,175.7587958039215,173.37584175959148,174.8378956689756,3641400
2024-02-28,175.9202117919922,175.98666089491374,174.25879589579282,175.2841285872435,3216300
2024-02-29,175.66384887695312,177.3917281055417,175.34106302756675,176.72715025676465,6458500
2024-03-01,178.6733856201172,178.84428162240036,175.80625280025743,176.10057288827872,4018400
2024-03-04,183.28738403320312,184.0848601199969,178.10377498264782,178.25566484223063,7938300
2024-03-05,182.2335662841797,184.12283850981134,180.92343117285293,182.2810382018238,5653600
2024-03-06,186.23045349121094,188.10073394523118,183.1924392593793,183.7050982759031,6945800
2024-03-07,186.5912322998047,188.67037785918538,186.2114859041245,187.57859610680748,4604500
2024-03-08,186.0310821533203,187.75896139457805,184.5405624929339,186.13551457434573,3943100
2024-03-11,182.0247039794922,185.48995120640618,181.21773931384593,185.21462277205964,4725100
2024-03-12,187.76846313476562,189.09758996236897,182.42344659713993,182.7177667034769,5880100
2024-03-13,186.74313354492188,188.0722748804763,185.43299836115048,187.55011273030837,3993300
2024-03-14,183.63864135742188,187.73997158392595,182.39495536791287,186.98046437682572,4109600
2024-03-15,181.39813232421875,183.28739017747526,181.04685170156802,182.2715606132814,8828200
2024-03-18,181.9867401123047,183.4487796259398,180.68609353621142,181.9962287016674,5410600
2024-03-19,183.55322265625,183.7810791916793,180.6481206399112,181.7968774205717,5317300
2024-03-20,184.14183044433594,184.16080762230513,181.62596366945914,183.10699478919878,3238600
2024-03-21,182.18609619140625,183.58168656302956,180.39176778308993,183.23042044445617,6013600
2024-03-22,181.1797637939453,183.22094047798575,180.8664665032862,182.28104860600837,3988400
2024-03-25,179.23355102539062,181.16080690555842,179.19558217669274,180.62914161900306,3718300
2024-03-26,178.9582061767578,180.3822767829389,178.9582061767578,179.4518880430913,4229500
2024-03-27,181.14178466796875,181.29368900992014,179.0531506685208,180.00253107612397,3693300
2024-03-28,181.29367065429688,182.21455622895039,180.7050450104312,181.27467899187698,3742200
2024-04-01,180.2209014892578,180.81901583803264,178.97721535597418,180.38229443538503,2364300
2024-04-02,179.31898498535156,180.19241326562934,178.1037791618002,179.56581868856176,2693500
2024-04-03,181.23670959472656,181.66394235683984,178.9487138778903,179.05314629963434,2826200
2024-04-04,178.42654418945312,183.4962317502544,177.85691018843065,182.2810260687079,2983900
2024-04-05,179.56582641601562,180.68610293410984,178.50252489624899,179.04366424598854,2014300
2024-04-08,180.21139526367188,180.61013329503515,179.3474556191871,179.66075289091438,2678300
2024-04-09,179.7272186279297,181.56901910028677,177.2113661186151,180.8949525769326,2794200
2024-04-10,176.6227264404297,178.40756626039766,176.1290590536945,177.93287605180154,3081700
2024-04-11,176.4898223876953,177.3442734967683,175.23664770867637,176.62273507314274,2861700
2024-04-12,173.04356384277344,175.79676111718513,172.49292149061213,174.68598782427856,3547400
2024-04-15,172.07518005371094,177.9898152898496,171.72391397697143,176.17650991935668,3528100
2024-04-16,174.4486541748047,176.30944619335006,173.6037061707744,176.19551069089496,4473700
2024-04-17,173.83154296875,175.3220625432171,172.57835398868372,174.83788379349735,3003000
