Price,Close,High,Low,Open,Volume
Ticker,ALV.DE,ALV.DE,ALV.DE,ALV.DE,ALV.DE
Date,,,,,
2013-12-16,70.82611846923828,71.05176573654815,69.27476983478137,69.38759346843631,2121413
2013-12-17,69.89531707763672,70.96715894578684,69.89531707763672,70.68509552279713,1389705
2013-12-18,70.79790496826172,70.88252483897303,69.89530305654706,70.29019004793928,1380315
2013-12-19,71.72872161865234,72.20822852541477,71.07997495470516,71.30562652963624,1796300
2013-12-20,72.65953826904297,72.65953826904297,71.92617165995127,72.12361519195404,3762608
2013-12-23,73.1390380859375,73.16724614825216,72.68774352047117,72.74415103720843,942076
2013-12-27,73.78778839111328,73.78778839111328,72.8851820529163,73.3364852220148,1058117
2013-12-30,73.533935546875,73.84419841627307,73.25187213259147,73.78779089815173,712180
2014-01-02,72.2928466796875,74.12625879751226,72.12361122040971,73.8724034566226,1524683
2014-01-03,72.15180969238281,72.46207681179335,71.72871464450404,72.20822150464424,853713
2014-01-06,72.43388366699219,72.65953957038863,71.98258477203815,72.01079283594927,900878
2014-01-07,73.39289093017578,73.53392261251055,72.29283692165188,72.40566915383232,1189652
2014-01-08,72.99800872802734,73.42110385266713,72.68774585627204,73.42110385266713,1214204
2014-01-09,72.18001556396484,73.28006099914168,72.09539999506318,72.71593425208782,1206159
2014-01-10,72.85696411132812,73.59033058568082,72.68773297776974,72.71593242810226,1098781
2014-01-13,72.49028778076172,73.1390301037366,72.37746415170841,72.96979896410221,1077211
2014-01-14,72.99800872802734,72.99800872802734,71.75693141732911,72.20823460519001,1219362
2014-01-15,75.31092071533203,75.62119214772247,73.95701996585326,73.98521941688699,2233252
2014-01-16,75.33912658691406,75.81862914314954,75.19809490427585,75.48015826955228,1323570
2014-01-17,75.53656768798828,75.79043160946924,74.71858562958023,75.33912849203655,2154664
2014-01-20,74.88783264160156,75.22631216449435,74.40832141881874,74.80321706482428,1243148
2014-01-21,74.80320739746094,75.25450189247147,74.60575959997578,75.0288546449662,995454
2014-01-22,73.87239074707031,74.60575718960482,72.68772982410574,74.54934107560584,2386983
2014-01-23,71.86975860595703,73.67496703435718,71.30563177907189,73.59034284558905,3102385
2014-01-24,70.37480926513672,72.4056689275675,70.17736577127411,71.98256957793996,2426584
2014-01-27,70.00813293457031,70.51584790024121,68.9644992464359,69.97992917777769,2262239
2014-01-28,71.13639068603516,71.30563045253068,70.2337886405998,70.60047193204274,1777358
2014-01-29,70.00813293457031,72.01078473651548,69.41580239457576,71.84154497997659,2345677
2014-01-30,70.48764038085938,70.74150001761741,69.72607007847695,70.03634153319926,1679769
2014-01-31,69.83890533447266,70.40303218110347,68.56961992955334,70.40303218110347,1998411
2014-02-03,68.56961822509766,69.86710735772867,68.28755480879359,69.50042405574415,1995387
2014-02-04,69.2183609008789,69.44401249556368,67.18750515660827,67.80804381403176,2337923
2014-02-05,69.16194152832031,69.64144842471504,68.6542265716894,69.02090983503093,1469975
2014-02-06,70.26197814941406,70.62865704008466,68.82345342590128,69.50040370523381,2244595
2014-02-07,71.13639068603516,71.13639068603516,69.95172523240461,70.62867569049463,1680593
2014-02-10,70.91073608398438,71.5030709375901,70.65688074897956,71.41845105793988,927990
2014-02-11,72.2082290649414,72.2082290649414,71.24921524425099,71.41845069875444,1331780
2014-02-12,72.43388366699219,72.94160299371475,72.23644443539943,72.3774761470625,1355396
2014-02-13,73.05441284179688,73.05441284179688,71.86974754839467,72.03898298805471,1193699
2014-02-14,73.1390380859375,73.50572568024398,72.71594297489376,73.05442250688557,1258118
2014-02-17,73.05441284179688,73.42109177969971,72.94158921535684,73.30826815325968,656592
2014-02-18,72.88517761230469,73.2518651808091,72.32105083727464,72.96980179329408,1142058
2014-02-19,73.1390380859375,73.3929020388774,72.40568011310867,72.71594297489376,1022859
2014-02-20,73.19544982910156,73.19544982910156,71.78513287671039,72.49029135290597,1594518
2014-02-21,72.82877349853516,73.42109975364805,72.71594125194997,73.33648417660103,1569801
2014-02-24,73.78778839111328,73.78778839111328,72.80056647466309,72.96980623906153,1386363
2014-02-25,73.9006118774414,73.98522745551833,73.44930870928322,73.81599629936449,1192805
2014-02-26,73.9006118774414,74.29549892162034,73.53393289525212,73.92881993943104,1035930
2014-02-27,72.2082290649414,73.33648264408112,70.74150027284895,73.22365900774548,3537174
2014-02-28,73.167236328125,73.19544438665372,72.03898285010337,72.4902859628902,1780090
2014-03-03,70.76969909667969,71.72871715446382,70.51584378064757,71.07997053089275,2561845
2014-03-04,71.58769226074219,72.03899112140033,70.62867411194499,71.2210089774946,2282003
2014-03-05,71.19281005859375,71.70052510798968,71.10819447031652,71.5312896274887,1274362
2014-03-06,71.44666290283203,71.8133461981047,71.10818767025192,71.64410642984159,1299237
2014-03-07,70.06454467773438,71.53127775565922,69.7542775296701,71.47486163424227,2259042
2014-03-10,69.30297088623047,70.09274920282608,68.90808387990546,69.7260659518411,2180258
2014-03-11,69.2183609008789,69.89531568493324,68.93629748350948,69.44401249556368,1480658
2014-03-12,68.76705932617188,69.66966136566661,68.40037603714232,69.13374261520143,2047216
2014-03-13,68.06190490722656,69.3876021360281,67.89266513165775,69.30298224824368,1983129
2014-03-14,67.97727966308594,68.6542301041275,67.18750127924015,67.58239262313602,2870570
2014-03-17,69.3311767578125,69.4722084418992,67.72341642001317,68.14651147227327,1789404
2014-03-18,69.3311767578125,69.3311767578125,69.3311767578125,69.3311767578125,0
2014-03-19,68.65422821044922,69.66965814794906,68.17472130260877,69.55683451220278,2231853
2014-03-20,68.42858123779297,68.5131968129993,67.58239105416294,68.20292966136913,2387066
2014-03-21,67.69522094726562,68.62603109607979,67.69522094726562,68.51320314546659,5126647
2014-03-24,67.13107299804688,68.2029145201492,66.9900413320846,67.92085118822465,1847462
2014-03-25,68.34394836425781,68.40036017165161,67.38493042278311,67.38493042278311,1992333
2014-03-26,69.83890533447266,69.83890533447266,68.48500004176945,68.65423551339093,1818034
2014-03-27,69.2183609008789,69.81069579893318,68.99271361014031,69.78248773561776,1379411
2014-03-28,69.38758850097656,69.50041212655445,68.73884189404014,69.4440003137655,1585603
2014-03-31,69.2183609008789,69.9799355709333,69.02091736950955,69.58504420424839,1267300
2014-04-01,69.58504486083984,69.86710828087077,68.96450619756105,69.61325292442143,1582813
2014-04-02,69.47222137451172,70.00814015222707,69.47222137451172,69.92352026523353,1196771
2014-04-03,69.35939025878906,70.0927568406723,69.19015479647096,69.38759832114843,1723112
2014-04-04,69.69786834716797,70.1209634501157,69.47221676480665,69.47221676480665,1422161
2014-04-07,68.4003677368164,69.10552616709286,68.17471617833884,68.82346279498229,1953558
2014-04-08,68.68243408203125,68.71064214204156,67.63880042083468,68.48499057379607,1904338
2014-04-09,68.42858123779297,68.87988008669481,68.0901017211843,68.79526020754264,1447624
2014-04-10,67.89265441894531,69.0773197491611,67.8644506634316,68.90808430424205,1791301
2014-04-11,67.41314697265625,67.86445009656188,66.79260840524518,67.46955878715806,2344409
2014-04-14,67.30033111572266,67.32853487425785,66.05924953363066,66.96185158173189,2177769
2014-04-15,66.11566162109375,67.30033138694354,65.77718638968499,67.15929968186106,2321496
2014-04-16,66.7079849243164,66.84901660491751,66.17206625961039,66.67977686661806,1758522
2014-04-17,67.1593017578125,67.27212540378754,66.31311150116109,66.84903027546183,1962929
2014-04-22,68.62601470947266,68.79525013906283,67.38493337275203,67.6952047829185,2088441
2014-04-23,68.71065521240234,69.33119391515906,68.71065521240234,68.87989069281971,1880409
2014-04-24,69.27476501464844,69.52862032468168,68.31574697952695,69.16193708489833,1876526
2014-04-25,68.4003677368164,68.90808266740456,68.11830436470582,68.71063916771625,1726648
2014-04-28,68.85167694091797,69.41580373501333,68.42858184534644,68.42858184534644,1483032
2014-04-29,70.20557403564453,70.43122560196109,69.33118013409312,69.47221182504775,2140294
2014-04-30,70.43122863769531,70.45943669868032,69.92351366758587,70.14916524362849,1657485
2014-05-02,70.00813293457031,70.74149947431114,69.47221421210679,70.62867153530327,1791142
2014-05-05,69.95171356201172,70.06453718488845,68.87987192890151,69.95171356201172,1504348
2014-05-06,69.83890533447266,70.51585582885112,69.50042578333715,70.34661605328336,1526007
2014-05-07,70.74150085449219,70.74150085449219,69.161944109131,69.9517224818116,2868296
2014-05-08,71.53667449951172,72.03734647545016,70.77094908397227,71.1243611599042,2557882
2014-05-09,71.18325805664062,71.74283126192607,71.09490391960838,71.50722172779946,1495906
2014-05-12,71.83119201660156,72.09625446870061,71.27162321863486,71.35997736933454,1394006
2014-05-13,71.83119201660156,72.33186403927351,71.68393659672834,72.21405700704767,1559134
2014-05-14,72.24349975585938,72.4791092933862,72.00789021833256,72.36130227768372,1428266
2014-05-15,72.21404266357422,73.24483039794707,71.86063062485053,72.68526171112438,1835746
2014-05-16,71.477783203125,72.09625779265843,71.18327234980032,71.97845075500116,1998170
2014-05-19,71.38941955566406,71.59558072068117,70.56479287110918,71.30106990651774,1211477
2014-05-20,71.33051300048828,71.86063332543513,71.1832576043296,71.38941426017614,887591
2014-05-21,71.83119201660156,72.03735319952708,70.85930984054139,71.18326906793519,1104397
2014-05-22,71.80175018310547,72.12570944007066,71.6544947497906,72.00790689097045,830855
2014-05-23,71.74284362792969,72.09625574309666,71.4483327829774,71.86064616835907,967633
2014-05-26,72.50856018066406,72.50856018066406,71.97843982639291,72.09624684616334,829023
2014-05-27,73.24484252929688,73.48045209209536,72.50856545422579,72.59691960201005,1367542
2014-05-28,73.45099639892578,73.74550721767669,73.18593845960135,73.45099639892578,1203093
2014-05-29,73.39210510253906,73.71606884471929,73.12704712721275,73.6277146883175,650671
2014-05-30,73.27429962158203,73.50990919792311,72.50856962194327,73.0975913158565,1059628
2014-06-02,73.33319854736328,73.56880811617071,73.03868770982366,73.45100108482762,829387
2014-06-03,73.09758758544922,73.56880671408352,72.83252963426659,73.56880671408352,770784
2014-06-04,72.74417877197266,73.33320046243396,72.59692334935733,72.83253292431762,1035240
2014-06-05,73.12704467773438,73.48045679762451,72.47912170895594,72.89143509984797,1594536
2014-06-06,72.97978210449219,73.36264706931885,72.80307381491727,73.15648590018863,1399846
2014-06-09,73.65716552734375,73.74551518741427,72.83253424694693,73.0386909435764,801222
2014-06-10,73.86331939697266,74.0694760857118,73.53935567618343,73.804418127887,962758
2014-06-11,73.50990295410156,73.83386216190989,73.33319466338537,73.77496089629733,957124
2014-06-12,72.97978210449219,73.50990247933846,72.65581840489766,73.48044959978316,1076403
2014-06-13,72.95033264160156,73.15648932650878,72.21405555701963,72.62637342071274,1230928
2014-06-16,72.50856018066406,72.89142513063092,72.27295063500152,72.56746144361013,801481
2014-06-17,72.80307006835938,73.21538789152284,72.47911087931476,72.74416880615837,1023445
2014-06-18,72.6263656616211,73.00922610959756,72.6263656616211,72.83252232450339,889660
2014-06-19,72.9208755493164,73.27428760894998,72.77362014997924,73.21538634799073,1166505
2014-06-20,72.44966125488281,73.09758415594753,72.44966125488281,72.9797816262552,3731697
2014-06-23,72.0667953491211,72.83252526373225,71.91953994199422,72.74417112068043,907221
2014-06-24,72.12569427490234,72.12569427490234,71.59557842153447,72.06679301273682,816038
2014-06-25,71.89009094238281,72.15514887539415,71.59558013064651,71.77228392136128,1016195
2014-06-26,71.59557342529297,72.21404337568877,71.03600023907435,72.15514211763364,1060689
2014-06-27,71.50723266601562,71.83119189285131,71.15382055770452,71.56613393508768,1030235
2014-06-30,71.68392181396484,72.1256879824828,71.21270726387239,71.65447343239035,1055052
2014-07-01,72.12569427490234,72.21404841508974,71.77228220803102,71.9489904884058,708254
2014-07-02,72.30240631103516,72.74417254104148,72.0962496358079,72.18460378058487,952975
2014-07-03,73.24484252929688,73.36264955763544,72.3318616525359,72.42021130644153,1290029
2014-07-04,74.0400161743164,74.6290377970043,73.09758247679146,73.33319202464229,1531145
2014-07-07,74.59959411621094,75.07080874774755,74.04002084304553,74.15782787133865,1612643
2014-07-08,74.57014465332031,75.54203133535799,74.39344084359999,74.59959753521312,1921833
2014-07-09,75.74818420410156,75.9248835005424,74.6879434866731,74.92354854043201,1470560
2014-07-10,75.07080078125,76.83786557321865,74.54068493876193,76.24884397589577,2002536
2014-07-11,75.21807098388672,75.68929015203466,74.89411173792917,75.04136716624052,1275032
2014-07-14,76.66116333007812,77.07348567086098,75.86598950376197,76.13104744586735,1714933
2014-07-15,76.57281494140625,77.13238371458047,76.18995446180207,76.60226782162745,1762441
2014-07-16,77.33853912353516,77.39743589183021,76.690611757994,76.72006463601979,1362063
2014-07-17,76.51390838623047,77.30909120515778,76.51390838623047,76.77897531771096,1534443
2014-07-18,76.36664581298828,76.63171271961161,75.98378537326424,76.07213501696788,2589339
2014-07-21,75.0413589477539,76.36665316353158,74.92355192167956,76.18995385911641,1548069
2014-07-22,76.01324462890625,76.16050003927307,75.3064159628184,75.42422298743895,1190151
2014-07-23,75.89543914794922,76.27829960491758,75.74818374330653,75.9837887956322,876307
2014-07-24,76.45500183105469,76.86731513383828,75.54201659704796,76.10158529280824,1098764
2014-07-25,75.89543914794922,76.95567087117135,75.74818374330653,76.27829960491758,1047932
2014-07-28,75.63037109375,76.18994881319516,75.10025524009896,76.10159017908232,1052529
2014-07-29,75.92488861083984,76.36665485718939,75.54202812577314,75.92488861083984,1126657
2014-07-30,74.98246002197266,76.13105047530588,74.68794918841249,75.7481899867806,1323216
2014-07-31,73.56880950927734,75.15916626455491,73.24484578429765,75.15916626455491,1949773
2014-08-01,72.27295684814453,73.33319764783336,71.71338806123462,73.06813969485049,2362671
2014-08-04,72.03734588623047,72.74417003231295,71.83118472423462,72.59691462738924,1399748
2014-08-05,72.12569427490234,72.62636623800482,72.03734462859319,72.44965795763004,1047569
2014-08-06,71.71337890625,72.06679096306986,71.24215983457144,71.71337890625,1410766
2014-08-07,71.44832611083984,72.24350441917824,71.21271655810442,71.80173819300374,1477563
2014-08-08,71.80175018310547,72.39077191636494,71.2716297243961,71.2716297243961,1855981
2014-08-11,73.0386962890625,73.48046259726249,72.30241910872921,72.50857582044668,1661742
2014-08-12,73.21538543701172,74.09891782204141,72.97977590222818,73.15647968290726,1351099
2014-08-13,74.09892272949219,74.33452778600136,73.5982507497142,73.74550615697163,1103510
2014-08-14,74.65849304199219,75.1002592730099,73.74550770033754,74.04001852101601,1248268
2014-08-15,74.30508422851562,75.74819000972482,74.30508422851562,74.95300716376853,2234752
2014-08-18,75.12970733642578,75.3358639989093,74.80574365689583,75.04135319711051,946000
2014-08-19,75.394775390625,75.89544741605641,75.2180670882517,75.68928623199463,855738
2014-08-20,75.10025787353516,75.18861201686794,74.54068912222489,75.07080499446477,847416
2014-08-21,75.80707550048828,75.86598125355343,74.92354313104727,75.24750679739351,924653
2014-08-22,75.54202270507812,76.07213856755496,75.10025649042854,75.74818386701725,1189298
2014-08-25,76.57281494140625,76.57281494140625,75.86599075488316,76.13104870135967,1073989
2014-08-26,77.07347869873047,77.07347869873047,76.16049343606174,76.3372017107325,1115786
2014-08-27,76.80841827392578,77.22074061220128,76.63171897210138,77.10292909397573,910137
2014-08-28,76.27830505371094,76.72007129919575,76.04269998455527,76.57281588403414,1295546
2014-08-29,76.45500183105469,76.83786225769175,75.68927199002466,76.307746438078,1186184
2014-09-01,76.66116333007812,76.7495219692846,76.2488499770523,76.57281367862868,615389
2014-09-02,77.01456451416016,77.51523640629502,76.80840338498574,76.86730913267992,1127193
2014-09-03,77.86866760253906,78.31043388128391,77.30909878034718,77.39744844099297,1867433
2014-09-04,78.72273254394531,78.92889369721219,77.72139763041254,77.80975626227959,2047128
2014-09-05,78.42823791503906,79.10561828130764,78.22208570702891,78.87000420217844,1243056
2014-09-08,78.69329833984375,78.81110087574248,78.31042886347613,78.75219511391442,762723
2014-09-09,78.51658630371094,78.84055000282564,78.33987801439775,78.33987801439775,804880
2014-09-10,78.8405532836914,78.9289029381461,78.22207873923655,78.39878703590327,829052
2014-09-11,78.57548522949219,78.95835469812842,78.01591645445468,78.92890181780913,869817
2014-09-12,78.36933135986328,78.84055047158115,78.19262306949945,78.72273895283394,740222
2014-09-15,78.92890167236328,79.19395961923396,78.10427495148623,78.25153036505408,1271523
2014-09-16,78.9583511352539,79.34121159885696,78.69329319985513,79.1350594214387,1179122
2014-09-17,79.3117446899414,79.7829637071585,79.28230080391643,79.37065043750174,1337717
2014-09-18,80.96100616455078,81.01991191168055,79.66516061749196,80.22472926420429,2018570
2014-09-19,81.55004119873047,81.87400488611895,81.28498326823322,81.40278579425903,3391505
2014-09-22,81.49114227294922,81.75620019643178,81.01992319356002,81.16717859413437,1106110
2014-09-23,80.87266540527344,81.84454742526742,80.84321252847685,81.57948950961053,1823568
2014-09-24,81.16717529296875,81.22607205814927,79.93022638334982,80.63705047980807,1846824
2014-09-25,80.48980712890625,81.81510587847829,80.22474917654331,81.01993202138948,1574814
2014-09-26,75.5125732421875,80.9021266973504,74.5701395070819,80.43090758285834,9971678
2014-09-29,75.68927764892578,76.69061259848088,75.18861017414824,76.10159098253592,3465525
2014-09-30,75.60092163085938,76.21938708527912,74.74683766338461,76.13103744543511,2488585
2014-10-01,75.01190185546875,75.39476680442311,74.80574518876355,75.15915725938363,1683670
2014-10-02,73.80441284179688,75.33586819773019,73.65715743269024,74.83520070554331,2613392
2014-10-06,74.09892272949219,74.71739274364637,73.80441191497732,74.45233480813435,2102957
2014-10-07,73.80441284179688,74.18727331037137,73.12703706113066,73.77495996242416,2496125
2014-10-08,73.30374145507812,73.8633147105856,73.21539180399455,73.33319433469165,2098263
2014-10-09,73.27429962158203,73.71606589201696,73.06814292748818,73.30374800995035,2307694
2014-10-10,72.42019653320312,73.45098422802883,72.09623738258453,73.03867094764963,2918973
2014-10-13,72.39075469970703,72.74416675683506,71.71337896878273,71.83118148986604,1718012
2014-10-14,71.94898223876953,72.15513887965012,71.09489830672459,71.68391984859927,2341504
2014-10-15,70.41754150390625,72.09625234217035,70.18193194028282,72.00789819407673,3016646
2014-10-16,69.4456558227539,70.77095458084509,67.7669449612808,70.59424628221478,4574383
2014-10-17,70.9476547241211,71.15381589317643,69.59290764875995,70.09357514386903,3955384
2014-10-20,70.59423828125,71.2127127624811,70.18192495634807,71.2127127624811,1843708
2014-10-21,71.477783203125,71.71339278456054,70.18193724604798,70.56480225414587,2076118
2014-10-22,71.94898223876953,72.0962376242382,71.18325243678133,71.86062810871277,1793240
2014-10-23,72.6263656616211,72.92087646398959,71.30106705096289,71.65447911502943,2062736
2014-10-24,72.47911071777344,72.8914240461397,72.06679289552893,72.27294955971207,1334220
2014-10-27,72.00788879394531,73.1859319643984,71.53666972821286,73.06812944490433,1507170
2014-10-28,72.74417877197266,72.97978834693295,72.21405835178169,72.30241250412666,1213730
2014-10-29,72.89142608642578,73.5688018538834,72.83252482270738,73.1859368988962,1169582
2014-10-30,73.15647888183594,73.36264003118787,71.7133777996408,73.0681292394029,1724411
2014-10-31,74.62904357910156,74.62904357910156,73.50990600438888,74.15782894076956,2359970
2014-11-03,73.98111724853516,74.71739430016046,73.68660642788504,74.30508094880169,1303259
2014-11-04,73.80441284179688,74.89410197041029,73.6866058181845,74.09892366001014,1432440
2014-11-05,74.62904357910156,74.89410602617458,74.15782894076956,74.21673020882623,1435829
2014-11-06,74.59959411621094,75.24751704324792,73.68660874592341,74.1283749907957,2132394
2014-11-07,77.2796401977539,78.60493893624047,76.8967797128496,77.45634849377024,5468662
2014-11-10,77.89812469482422,78.2515413320213,77.19130040818845,77.27965007360852,1436683
2014-11-11,77.89812469482422,78.66385475024563,77.83921892603855,78.33989099744136,1672094
2014-11-12,76.86732482910156,77.86865983009017,76.63171976572438,77.83920695022876,1974889
2014-11-13,77.1029281616211,77.57414726555427,76.10159318311112,77.25018356986541,1661330
2014-11-14,77.2796401977539,77.39744273251236,76.69061853620433,77.33854595901178,1233628
2014-11-17,77.72139739990234,78.16316359465863,76.57280709108728,76.74951536654105,1400516
2014-11-18,78.33988189697266,78.69329849311458,77.6036048114748,77.80976599051715,1439875
2014-11-19,78.33988189697266,79.01725322052773,78.1631735989017,78.33988189697266,1545042
2014-11-20,78.60493469238281,78.8110958578975,77.95701629231357,78.42822640590691,1513027
2014-11-21,80.01859283447266,80.28365077308408,78.84054956263799,78.92889921292283,3285165
2014-11-24,80.40145111083984,80.9021230828232,79.7829766124359,80.0480345438214,1594117
2014-11-25,80.16584777832031,80.75486941082008,79.95968661184267,80.40145283621749,1755518
2014-11-26,80.57815551757812,80.87266631333846,80.25419184469052,80.34254148831613,1231646
2014-11-27,81.28498840332031,81.46169669740071,80.72541962853006,80.72541962853006,1334020
2014-11-28,81.55004119873047,81.96235453369917,80.96101958084472,81.52058832028486,1696608
2014-12-01,80.96100616455078,81.25551692468939,80.25418213776916,80.84320365804638,1365866
2014-12-02,80.99047088623047,81.34388744520024,80.57815755927004,80.96101800835692,1309820
2014-12-03,81.46170043945312,81.72675839887091,81.07883095339845,81.22608637393695,1278795
2014-12-04,80.63704681396484,82.31576183102356,80.34253603818301,81.57948489156897,2063623
2014-12-05,81.78565216064453,81.84454892756263,81.13772481025144,81.28498020918111,1527067
2014-12-08,81.55004119873047,81.84455200767334,80.99047245929034,81.6678437247563,1045597
2014-12-09,80.13639068603516,81.37333065659939,80.01858816327994,80.99047021070588,1946683
2014-12-10,80.51925659179688,81.07882535364476,80.40145406105368,80.63705912254007,1468339
2014-12-11,81.13772583007812,81.66784167778552,80.54870422695596,80.63705387232173,1789536
2014-12-12,79.22340393066406,81.25552662055365,78.98779888954152,80.72541078414983,1999837
2014-12-15,77.33853912353516,79.81242808584015,77.1323779651112,79.34120900069718,2250657
2014-12-16,79.01725006103516,79.0761558206226,76.1899533559783,77.86865965113618,3599839
2014-12-17,79.25285339355469,80.01858322584985,78.04535738736877,78.16315990285514,2168067
2014-12-18,81.1966323852539,81.37333167772587,80.28364709387067,80.69596042256606,2184039
2014-12-19,81.55004119873047,81.99180741214478,80.4014508414046,81.84455200767334,3376659
2014-12-22,82.05072021484375,82.40412782326882,81.5795010825196,81.6973036186613,1465734
2014-12-23,82.28633117675781,82.46303948749691,81.81511201070623,82.16852863218443,1040720
2014-12-29,82.02127075195312,82.10962041080185,80.72542482487778,81.87401532870007,1083568
2014-12-30,80.90211486816406,81.46168355266175,80.90211486816406,81.3733249260006,695403
2015-01-02,80.51925659179688,81.19663687214492,79.959687829949,80.87267317178342,1494235
2015-01-05,78.54603576660156,80.9904718678748,78.4282242536794,80.40145025429025,2091329
2015-01-06,78.63438415527344,79.78297448583288,78.10426830663258,78.81109243407252,1942283
2015-01-07,79.37066650390625,79.81243273676658,78.42822827870141,78.66384232888113,1639715
2015-01-08,81.46170043945312,81.69730551721169,79.60627674801339,80.10694877294735,2182730
2015-01-09,80.01859283447266,81.52059081585635,79.37066543986083,81.22607999789768,2042597
2015-01-12,80.46035766601562,81.16718181930685,79.45901371211659,80.19529074424428,1490200
2015-01-13,82.08016967773438,82.1979722089704,80.22474610667838,80.22474610667838,2079530
2015-01-14,81.22607421875,82.19796524151874,80.8137609004949,81.10827169749943,1972462
2015-01-15,82.84588623046875,83.19930279318844,79.42956806704217,81.87400416462438,3512188
2015-01-16,83.93560028076172,84.49516915174839,82.10962924095394,82.46304588987115,3155664
2015-01-19,83.72942352294922,84.78966428506267,83.3171101676154,84.78966428506267,1832795
2015-01-20,83.93560028076172,84.31846082728977,83.49383396349455,84.14176149058989,1924787
2015-01-21,84.40680694580078,84.61295913724884,83.37601902528831,84.05339034937926,2175260
2015-01-22,85.34922790527344,85.52593618626237,83.75887135188606,84.52460124433377,2555764
2015-01-23,87.02794647216797,87.35191016860051,85.46704273629783,85.58484526561233,3348684
2015-01-26,87.5875015258789,87.88201229697316,86.2916559306153,86.55671382704904,1873073
2015-01-27,86.46837615966797,87.38136147398554,86.02660994187787,87.14574743184345,2234624
2015-01-28,87.02794647216797,87.29300441006482,85.93825285355584,87.17520188075032,1629656
2015-01-29,87.2929916381836,87.35189738810075,86.35056255379796,86.43891219091815,1333587
2015-01-30,86.23277282714844,87.73477995172694,85.76156265985605,87.5875245275086,2274918
2015-02-02,87.73477935791016,87.73477935791016,86.2916780078895,86.2916780078895,1549149
2015-02-03,88.4710464477539,89.20732348042122,87.61696688741117,87.82312805166072,2067649
2015-02-04,88.11764526367188,88.41215609812565,87.49917071376747,88.35325033613194,1625300
2015-02-05,87.61697387695312,87.88203183230671,86.99849932262315,87.46971845867253,1301410
2015-02-06,87.85257720947266,88.47105175154174,87.1752058939134,87.52862248588353,1500041
2015-02-09,86.52727508544922,87.49916618145879,85.84990379639518,87.4402604225163,1983298
2015-02-10,86.11495971679688,86.88068962630891,85.61429672855354,86.58617881401634,2004772
2015-02-11,86.26221466064453,86.99849168743008,85.82044844457319,86.46837582324714,1139797
2015-02-12,87.2929916381836,87.91146606129153,86.23275105396365,86.58616757795548,1581526
2015-02-13,87.52861785888672,88.08818661012806,87.23410704373268,87.793675794974,1370658
2015-02-16,86.64508056640625,87.55805685210548,86.3211168903083,87.52861296244265,939049
2015-02-17,86.586181640625,86.586181640625,84.43625623580753,85.99715999681123,1634747
2015-02-18,86.26221466064453,87.11629421416444,85.29033258039026,87.02794456605284,1480715
2015-02-19,86.52727508544922,86.67453049504853,85.46704332653977,86.056064964937,1436075
2015-02-20,86.35057067871094,86.35057067871094,85.17252747156758,85.99715412146537,2900551
2015-02-23,87.11629486083984,87.26355026729004,86.35057393750415,87.17520061852262,1155009
2015-02-24,87.88202667236328,88.17653749163243,87.1752025036687,87.32245791330328,1263409
2015-02-25,88.32379913330078,88.32379913330078,87.5580691516205,88.17654371327602,1581923
2015-02-26,87.79368591308594,87.88203557271162,84.76021877474184,85.64375132203001,3658175
2015-02-27,88.11764526367188,88.29434457413822,87.32246241554374,88.17654203790819,2029585
2015-03-02,89.08952331542969,89.08952331542969,87.9998296830803,88.32379338359691,2385437
2015-03-03,88.02928161621094,89.23677776637666,87.94093196600045,89.08952235752125,1830594
2015-03-04,88.97171783447266,88.97171783447266,87.1752000891384,88.32379045492368,1864999
2015-03-05,88.7950210571289,89.35458987320435,88.44160444289291,89.23678733104497,1733538
2015-03-06,89.08952331542969,89.70799783682374,88.85391825383051,88.94226790499096,1513862
2015-03-09,89.2662353515625,89.38403788730567,88.11764489949127,88.88336587570052,1532944
2015-03-10,88.73611450195312,89.32513619526249,88.23545145529482,88.91282280749749,1791641
2015-03-11,90.6209716796875,90.6209716796875,88.8244541027539,88.91280374270316,1970597
2015-03-12,91.00386047363281,91.00386047363281,90.17923361784251,90.76825536848092,1667467
2015-03-13,91.5928726196289,91.74012804184696,90.29702670166158,91.15110635297475,1681643
2015-03-16,94.21400451660156,94.50851532095965,91.88737095972395,91.88737095972395,2547803
2015-03-17,93.53663635253906,94.47906556497304,93.00651149452298,94.24346050880374,1994927
2015-03-18,93.00651550292969,93.62499003672517,92.21134166327022,93.47773462333372,1986492
2015-03-19,93.33045959472656,93.41881821684544,92.3880305397455,92.59418268251233,1735214
2015-03-20,95.27425384521484,95.30370672587146,93.35993344337899,93.53664173956146,4352792
2015-03-23,94.3023681640625,94.59687898407799,93.35992994491015,94.59687898407799,1832577
2015-03-24,95.36259460449219,95.3625946044922,93.68388841673318,94.03729598837677,1614188
2015-03-25,95.03865051269531,95.71602184139296,94.95029186911033,95.15645304971785,1433671
2015-03-26,94.3023681640625,94.3023681640625,92.32914207485594,93.3893828244631,2788437
2015-03-27,94.39071655273438,95.2742490009659,93.80169492058002,95.06808783460914,1776371
2015-03-30,95.6276626586914,95.71601230571714,94.27291114850533,94.53796907733908,1693291
2015-03-31,95.3331527709961,96.57009278006824,95.12699160893908,95.59821070238608,1778784
2015-04-01,96.27559661865234,96.92352409419497,94.65578691755377,94.71469268360602,1734451
2015-04-02,96.30502319335938,96.62898684263126,95.74545451975641,96.36392894331992,1213977
